series,meanmape,mapegt10,std
vcv,1.2820521181194116,0.0,1.0138971187904924
vcyt,6.240533512525865,0.13675213675213677,5.839641222989493
vdsi,4.643810559612104,0.06837606837606838,2.9981741000588538
vec,9.011206270804292,0.29914529914529914,8.565097470481868
veco,6.327266584839951,0.1452991452991453,6.025768695954867
vedl,6.20615584933555,0.11965811965811966,6.919122785016789
veev,3.684600491386193,0.06837606837606838,3.2214539888898415
veon,4.801298748008899,0.05982905982905983,3.567207873891387
ver,3.3468437685912638,0.03418803418803419,2.4428309978154563
veru,10.172313392753704,0.3333333333333333,9.821920484952093
vet,5.103543123357247,0.09401709401709402,3.4832302958546206
vfc,3.346520651467086,0.017094017094017096,2.4137386418692435
vfl,1.3996064197183133,0.0,1.195373161368096
vg,5.416684329935871,0.10256410256410256,3.1992527973783518
vgi,1.1320948067420329,0.0,0.6465279562974107
vgm,1.1689264287179402,0.0,0.7201892448248397
vgr,2.7646929564524156,0.0,1.962299419197208
vgz,14.372842874807269,0.3076923076923077,17.704444478504243
vhc,14.748068454198542,0.5470085470085471,12.55153432247647
vhi,10.565027935969992,0.39316239316239315,7.342594805667303
via,5.215771794925364,0.06837606837606838,2.7074737427281166
viab,5.328842650919381,0.11965811965811966,3.245765246066754
viav,4.194233622650229,0.03418803418803419,2.8785528296664706
vicl,4.587116718849046,0.09401709401709402,3.121125880485266
vicr,5.704769837841802,0.11965811965811966,4.614032620776225
vii,15.461649923929784,0.452991452991453,17.662421343566315
vips,6.205736482156158,0.11965811965811966,2.9431859799641003
virc,4.6189978858937115,0.07692307692307693,3.280861289110478
visi,6.324804124975226,0.1452991452991453,6.901488007252763
viv,4.485180280173916,0.06837606837606838,4.27347034789593
vive,13.596244143269196,0.5470085470085471,9.053106325603546
vivo,3.7588254093468496,0.03418803418803419,3.081375293243188
vjet,7.504522367074628,0.20512820512820512,4.602756388924486
vki,1.4012833099587862,0.0,1.1266465895444902
vkq,1.2789563546485023,0.0,0.7808060131674184
vlgea,3.374370526524273,0.0,2.0751811009055627
vlo,3.2153459666223054,0.03418803418803419,2.3840588430330607
vlp,3.4104489515429783,0.017094017094017096,2.290495211187384
vlrs,5.528209619296138,0.1111111111111111,3.522064821572341
vlt,1.3095128713115494,0.0,1.1964627235537562
vly-ws,30.08567945231246,0.7948717948717948,41.411537898148396
vly,2.711006884560104,0.017094017094017096,2.180527540659174
vmc,3.3432037194153135,0.008547008547008548,2.020204722246397
vmi,3.1537296436551165,0.02564102564102564,2.558105497289838
vmm,1.1149672907504216,0.0,0.7371807313561812
vmo,1.2982766227397033,0.0,0.9409902424063887
vmw,3.9125537514907145,0.08547008547008547,4.443993997240723
vnce,13.089137919931947,0.5128205128205128,9.228580709832414
vnda,6.114997725186916,0.1794871794871795,5.143769664138129
vnet,4.967044147357692,0.15384615384615385,4.242815269527853
vno,3.18575857226716,0.042735042735042736,2.983093986489585
vnom,4.265697271178654,0.09401709401709402,3.7104333366396234
vno_g,0.5932609975243704,0.0,0.3596742412448894
vno_i,0.6774843441794577,0.0,0.3189595444516236
vno_k,1.2453274156313285,0.0,0.9884096493540727
vno_l,1.3132039880120807,0.0,1.3915164952562729
vnrx,8.089862399669483,0.23931623931623933,6.936772207125095
vntv,2.2720171326288496,0.008547008547008548,1.9176278254635197
voc,5.4178763545259025,0.11965811965811966,3.813887601949297
vod,2.178679086969647,0.0,1.4616619501520867
voxx,10.24643209358223,0.36752136752136755,8.198817944786137
voya,5.40751658658122,0.1282051282051282,5.102453490312445
vpg,4.061565046161142,0.08547008547008547,3.547086631241474
vpv,1.1978615437950058,0.0,1.0899787464720156
vr,1.6549885745665192,0.008547008547008548,1.5733653091207553
vra,6.926395069115581,0.17094017094017094,6.936397399700726
vrml,9.597107770962443,0.4017094017094017,7.175776076370699
vrns,5.399847232302467,0.13675213675213677,5.4495480627688035
vrnt,3.837477079435128,0.05982905982905983,2.8439299553268897
vrsk,2.890065805166309,0.05128205128205128,3.268242963599484
vrsn,2.6644146996192335,0.017094017094017096,2.42365173426916
vrts,5.917250778801989,0.17094017094017094,5.074681412374538
vrtu,6.667344201105409,0.18803418803418803,5.578658478177191
vrtv,6.02950028381797,0.15384615384615385,4.30411611846639
vrtx,5.228310871606109,0.07692307692307693,3.936156893483284
vrx,9.901727467446403,0.36752136752136755,7.103806494199853
vsar,9.188416055234299,0.2564102564102564,9.588569613677558
vsat,3.5236411265343723,0.02564102564102564,2.3371130825377637
vsec,5.68772820612417,0.11965811965811966,5.803109147606215
vsh,2.9715935316166706,0.008547008547008548,2.3068406101803136
vsi,5.630013144811983,0.11965811965811966,7.744619025828883
vslr,7.997619786302556,0.17094017094017094,8.991489106248984
vstm,8.9598453539672,0.358974358974359,7.297466614952929
vta,0.7967356855177211,0.0,0.5214147699284364
vtl,12.404382843627277,0.42735042735042733,12.471719243355688
vtn,1.3730849208055704,0.0,1.0129495209053825
vtnr,8.314552569851756,0.20512820512820512,13.407967096514891
vtr,2.598708522970287,0.008547008547008548,1.8463090399348832
vtrb,1.4120880152861457,0.0,1.1748981695431762
vvc,1.7068882883872083,0.017094017094017096,1.6994161854447807
vvi,2.869833687761626,0.008547008547008548,1.8547675625757158
vvr,0.969548041414295,0.0,0.7849486078827174
vvus,10.76207758283931,0.3418803418803419,11.294781711295498
vwr,2.611953272173822,0.02564102564102564,2.9915332397717225
vz,3.098487295070594,0.03418803418803419,2.5404228734083185
vza,0.9785840016394965,0.0,0.8480537409190603
w,6.9407686997444715,0.21367521367521367,3.661029901532789
wab,3.822791190133706,0.042735042735042736,2.657889634106239
wabc,3.7082889189447137,0.07692307692307693,3.3756206547718945
wac,14.422108698562907,0.5726495726495726,9.180165790209559
wafd,3.3278009673827365,0.042735042735042736,2.8417622593007894
wage,3.6220366925291136,0.06837606837606838,3.095695641400574
wair,5.7567014081382935,0.1794871794871795,4.771750399065185
wal,3.5709596846084533,0.03418803418803419,2.627749969893355
wash,3.8461549936192703,0.03418803418803419,2.397026105308367
wat,2.332634729264871,0.0,1.8677878165220636
watt,10.009252916307416,0.358974358974359,7.35978803188781
wayn,2.438911284988905,0.0,1.2495757324412673
wb,6.492910118060768,0.1282051282051282,4.955517898672812
wba,2.222019108563736,0.0,1.262993729953987
wbai,7.176657923934915,0.2222222222222222,7.1878751688124565
wbbw,1.9411750665919498,0.017094017094017096,2.1561304481906842
wbc,3.8411598035455965,0.07692307692307693,3.3483154454461457
wbia,2.1361693970965554,0.008547008547008548,1.7659601252136008
wbib,1.8987941839214693,0.0,1.371499693198515
wbic,1.0739377373231163,0.0,0.7671859131012936
wbid,1.670212638913499,0.0,1.3757877255370607
wbie,1.2289759510234712,0.0,0.702587718448052
wbif,1.1631865356895208,0.0,1.1242560771572858
wbig,1.197279463346846,0.0,1.126886652755084
wbih,0.5728846104350085,0.0,0.4242716210491478
wbii,0.459763368674564,0.0,0.3644578692069547
wbil,1.3869741648506402,0.0,1.5321535504362134
wbk,2.7466638801235326,0.02564102564102564,2.4396066862414583
wbkc,2.4650887126364833,0.02564102564102564,2.8096304453315613
wbs,4.178301945351245,0.06837606837606838,3.0433953398847593
wbs_e,0.7440013449346038,0.0,0.6430424488500329
wcc,5.043743484314723,0.1111111111111111,4.285964427310716
wcg,2.2973957988379023,0.0,1.6430106318618927
wcn,1.677842014360867,0.0,1.3611550263931076
wd,3.6296393265264584,0.042735042735042736,2.71635472504066
wday,4.194392210138804,0.08547008547008547,3.0581182296647844
wdc,6.146757999384784,0.1452991452991453,6.078945826272152
wdfc,2.718283323250208,0.008547008547008548,1.8514137535416968
wdr,5.1829550159624675,0.08547008547008547,3.119260776221512
wea,1.8774468212859796,0.008547008547008548,1.9251006621905888
web,6.091923616442894,0.1623931623931624,4.993102642897893
webk,1.9710152598799011,0.0,1.373177851854171
wec,2.1790085561471906,0.008547008547008548,1.861145707117717
wen,3.006499138860371,0.0,2.01737320988223
wern,3.2060321363398026,0.02564102564102564,2.213166037854085
wes,3.9717059820176575,0.02564102564102564,2.626629469270004
wetf,7.874477677509315,0.29914529914529914,5.349859646539872
wex,3.663165783336314,0.008547008547008548,2.143100060357223
weys,3.259844631797896,0.02564102564102564,2.167001965756716
wf,3.687531874193265,0.0,2.022600991304929
wfbi,2.3549336146349873,0.008547008547008548,1.8961675156127706
wfc-ws,7.309877859681849,0.21367521367521367,4.395827799916935
wfc,3.3548475023407343,0.05982905982905983,2.738017825743169
wfc_j,0.4042611787858909,0.0,0.41181123140287235
wfc_l,1.7077475154707449,0.0,1.4497004280782149
wfc_n,1.0274321199767729,0.0,0.9759749223295778
wfc_o,0.9216974730777393,0.0,0.8802996465165083
wfc_p,0.9678324275775015,0.0,0.7302813415693921
wfc_q,1.369745246254965,0.0,1.165678180343717
wfc_r,1.1959897496174299,0.0,1.0573270485487654
wfc_t,0.9586968948913455,0.0,0.633454380321503
wfe_a,1.0636611605992847,0.0,0.8966145057529469
wft,8.192701974873009,0.2564102564102564,5.617301475026159
wg,13.179251368198333,0.47863247863247865,10.54528280510315
wgl,1.9435793957420864,0.008547008547008548,2.027277487032941
wgo,5.811110799459176,0.13675213675213677,4.087664125225357
wgp,2.742156554511258,0.0,1.8229008523831247
whf,2.467128837186057,0.017094017094017096,2.6883433230090596
whfbl,0.6122221142230022,0.0,0.43907965138405075
whg,3.2652939128595513,0.008547008547008548,2.2802205185133926
whlr,6.131606546689516,0.1794871794871795,6.204945184344309
whlrp,2.720513528026721,0.017094017094017096,2.8728447840097546
whr,4.7356033853942145,0.02564102564102564,2.667146969481244
wia,0.9910886067343292,0.0,0.7120358317283454
wifi,4.869415353239092,0.09401709401709402,5.225989871267921
wilc,5.317792307039823,0.11965811965811966,3.6406447205354
win,7.889077886207044,0.24786324786324787,7.133333233343439
wina,3.1333512200235285,0.02564102564102564,2.749709455469894
wire,5.474360983892685,0.1282051282051282,4.551716455232192
wit,3.502386572288952,0.06837606837606838,3.530027414930763
wiw,0.750309789821872,0.0,0.6576376300419566
wix,4.5808382362369064,0.06837606837606838,3.255407161879219
wk,5.261764712684288,0.1282051282051282,4.975365117178356
wlb,12.402382138611923,0.47863247863247865,10.492957477597882
wldn,5.907636173216055,0.1282051282051282,4.574072741632694
wlfc,4.6827920289976745,0.1282051282051282,4.270080452553228
wlh,7.162703392034388,0.20512820512820512,6.287905453593335
wlk,3.4045533014215414,0.03418803418803419,2.369264811360868
wlkp,5.61176237707895,0.18803418803418803,5.72626218562797
wll,11.01074109449553,0.42735042735042733,9.29106563523918
wltw,2.8156597031338513,0.05982905982905983,3.50354611729607
wm,1.3230425859060622,0.0,1.0299860933374902
wmb,3.7679689983266633,0.05128205128205128,4.0013174249532275
wmc,2.6626435898419922,0.0,1.4899750102522822
wmgi,4.435820311177042,0.05128205128205128,2.952485272853266
wmgiz,4.898201734185465,0.10256410256410256,3.9858428500940857
wmk,3.538448204029263,0.017094017094017096,2.1363428246466496
wmlp,7.975194057112598,0.23076923076923078,7.434000321359665
wms,4.606263089347224,0.03418803418803419,2.9217450369930136
wmt,1.930080243512089,0.0,1.498569460807947
wnc,5.251880099621026,0.1282051282051282,3.9924649095830698
wneb,2.7343282205176043,0.017094017094017096,2.396255065411528
wnrl,3.5646773163790644,0.017094017094017096,2.5612424965609404
wns,3.587994850827564,0.042735042735042736,3.222482761154418
wor,5.448924428908941,0.17094017094017094,4.348192678819562
wpc,2.7629890199086775,0.017094017094017096,2.2909643810805522
wpcs,6.4174298207074,0.18803418803418803,5.594156659784494
wpg,5.2250419708688565,0.10256410256410256,3.8016094523834845
wpm,7.087476716196135,0.15384615384615385,5.409540117193638
wppgy,3.120704762158969,0.02564102564102564,2.295110712556476
wprt,12.171861089826184,0.46153846153846156,9.383772178447742
wpx,7.656613310930204,0.24786324786324787,4.304216423065032
wpz,3.4151406063690817,0.02564102564102564,2.136684901275881
wr,1.4957445269370095,0.0,1.2130036807529145
wrb,1.810242720857898,0.008547008547008548,1.6929029343033233
wrb_b,1.3186415037809447,0.0,1.1305458563273885
wre,2.8956519932214637,0.017094017094017096,2.1221189044543016
wri,2.7908296136994353,0.008547008547008548,2.105191424318459
wrld,8.723588373823503,0.24786324786324787,9.171488412661319
wrn,10.683161961761332,0.4358974358974359,7.657272688492532
wsbc,3.5047328277748857,0.017094017094017096,2.118954443560085
wsbf,2.3532561223638666,0.017094017094017096,1.9702541386330483
wsci,4.353169317194852,0.05982905982905983,3.6181079030208707
wsfs,3.9640453468067407,0.05128205128205128,3.512592526375468
wsm,4.132755879353522,0.017094017094017096,2.501366885655658
wso,2.240135135901748,0.0,1.4168121108168725
wsr,3.2807291111498165,0.008547008547008548,1.7474068510186094
wst,3.2389739005757536,0.05982905982905983,3.1287224442244415
wstg,3.8512695332062115,0.06837606837606838,3.071834668948463
wstl,6.982187389876596,0.20512820512820512,3.6633604437386604
wtba,3.1454377444511374,0.017094017094017096,2.1580423966815188
wtfc,3.6693773048237994,0.03418803418803419,2.9874293543051937
wti,9.661379269206968,0.2905982905982906,10.356640820609655
wtm,1.09981957933825,0.0,0.652435689564989
wtr,2.0353080937632186,0.0,1.3375733270143269
wts,3.028914237727029,0.017094017094017096,2.19271246730628
wtt,5.2473945197458,0.06837606837606838,2.8039300284025983
wtw,10.523755455634257,0.4017094017094017,9.077066735408998
wu,3.3555828027897454,0.05128205128205128,2.8266805022047476
wuba,6.635227942445061,0.1623931623931624,5.347759994194003
wvfc,2.4470088932909366,0.0,1.5334414458991104
wvvi,1.4383091721188928,0.008547008547008548,1.5164864082430736
wwd,2.883148022883367,0.017094017094017096,3.0641821299939984
wwe,4.846048521988007,0.08547008547008547,3.564838024873219
wwr,11.620600750401476,0.49572649572649574,8.610817389923243
www,4.657375214927835,0.07692307692307693,3.2235419688037856
wy,2.988587458648046,0.008547008547008548,1.8396318440221795
wyn,3.0620674997931236,0.008547008547008548,2.8027748882873027
wynn,4.916499170372528,0.05982905982905983,3.7675333506433275
wyy,9.70556281130506,0.2905982905982906,9.34414628394405
x,11.02569610878297,0.42735042735042733,7.728987453890296
xbks,4.997216161790213,0.09401709401709402,4.029906801993768
xco,14.596460387589625,0.6068376068376068,10.10342800177423
xcra,4.878216998315585,0.13675213675213677,4.576528077951482
xec,5.432855206149935,0.13675213675213677,4.528774899423909
xel,1.870242656070217,0.0,1.2600025774188301
xelb,17.76741174086672,0.4444444444444444,24.90722593145222
xene,6.545625528474963,0.20512820512820512,8.516528730841282
xent,8.340686568602223,0.2564102564102564,6.56668461744738
xgti,12.366607836864485,0.4444444444444444,9.858003154196528
xin,5.076822354044077,0.1111111111111111,3.2584765023177864
xl,2.375763788858779,0.02564102564102564,2.4327318372454614
xlnx,2.499070129074173,0.0,1.7110846787775116
xlrn,10.47975694527847,0.39316239316239315,8.050041381961364
xncr,10.182262776401604,0.4017094017094017,8.27111104503956
xnet,6.63652810045937,0.09401709401709402,9.810572502223025
xntk,1.3765455887539022,0.0,1.2614094962217026
xny,7.842730538284544,0.18803418803418803,8.271996434119142
xom,1.7841725218816646,0.008547008547008548,1.7035702481871997
xoma,11.95023181079773,0.42735042735042733,12.79795672664836
xon,8.679890592196749,0.28205128205128205,7.188458675566171
xone,10.493614953888052,0.38461538461538464,7.700012407010863
xoxo,3.40625378370497,0.05128205128205128,2.8167343713231663
xper,4.501207994324829,0.08547008547008547,4.392962084481178
xpl,7.264776172614329,0.19658119658119658,3.9015208477761956
xplr,8.012649087528024,0.24786324786324787,6.218393543329442
xpo,7.092578130920782,0.19658119658119658,5.924395326073535
xray,2.6811232329691728,0.008547008547008548,1.9212424470373957
